1984%01%19%Unknown%02%06%12%13%27%35%90038%%738,993.00%%1,395.00%70.00%%20011017%A                                                                    
1984%01%12%Unknown%03%04%11%12%13%21%38202%%755,628.00%%656.00%51.00%%20011017%A                                                                      
1984%01%05%Unknown%12%15%17%18%21%33%31611%%783,537.00%%1,050.00%56.00%%20011017%A                                                                    
1983%12%29%Unknown%02%07%09%10%23%26%26561%%743,060.00%%667.00%45.00%%20011017%A                                                                      
1983%12%22%Unknown%01%10%14%26%35%36%12595%%764,540.00%%2,180.00%105.00%%20011017%A                                                                   
1983%12%15%Unknown%10%11%21%24%32%36%69360%%793,484.00%%1,720.00%76.00%%20011017%A                                                                    
1983%12%08%Unknown%02%08%14%18%21%26%23292%%796,782.00%%500.00%45.00%%20011017%A                                                                      
1983%12%01%Unknown%08%13%19%27%35%36%46015%%809,682.00%%1,158.00%68.00%%20011017%A                                                                    
1983%11%24%Unknown%14%15%18%21%23%31%89865%%706,691.00%%1,146.00%61.00%%20011017%A                                                                    
1983%11%17%Unknown%09%17%22%23%26%28%63595%%811,842.00%%1,575.00%72.00%%20011017%A                                                                    
1983%11%10%Unknown%04%09%11%15%21%27%91756%%822,984.00%%353.00%34.00%%20011017%A                                                                      
1983%11%03%Unknown%09%15%16%24%29%31%42997%%862,318.00%%1,178.00%71.00%%20011017%A                                                                    
1983%10%27%Unknown%04%06%15%17%30%33%89560%%837,006.00%%1,411.00%66.00%%20011017%A                                                                    
1983%10%20%Unknown%07%10%22%28%30%35%26847%%1,748,881.00%%1,038.00%62.00%%20011017%A                                                                  
1983%10%13%Unknown%02%05%14%17%27%30%81225%%0.00%%854.00%54.00%%20011017%A                                                                            
1983%10%06%Unknown%06%12%18%22%30%33%74152%%849,056.00%%473.00%37.00%%20011017%A                                                                      
1983%09%29%Unknown%06%08%12%20%24%32%33354%%862,224.00%%478.00%41.00%%20011017%A                                                                      
1983%09%22%Unknown%10%18%22%27%28%35%32618%%1,847,260.00%%1,126.00%69.00%%20011017%A                                                                  
1983%09%15%Unknown%01%11%20%26%32%33%44509%%0.00%%2,444.00%101.00%%20011017%A                                                                         
1983%09%08%Unknown%05%17%25%26%31%36%50193%%883,826.00%%1,439.00%78.00%%20011017%A                                                                    
1983%09%01%Unknown%02%20%21%26%31%35%18396%%943,731.00%%2,373.00%98.00%%20011017%A                                                                    
1983%08%25%Unknown%13%17%21%27%30%34%37890%%4,360,707.00%%703.00%59.00%%20011017%A                                                                    
1983%08%18%Unknown%13%15%21%22%32%34%79590%%0.00%%1,587.00%86.00%%20011017%A                                                                          
1983%08%11%Unknown%14%15%17%18%26%34%29098%%0.00%%3,330.00%116.00%%20011017%A                                                                         
1983%08%04%Unknown%03%04%08%26%31%33%74276%%0.00%%1,401.00%61.00%%20011017%A                                                                          
1983%07%28%Unknown%02%08%14%16%19%36%55855%%1,317,774.00%%945.00%61.00%%20011017%A                                                                    
1983%07%21%Unknown%07%15%16%28%32%34%02728%%0.00%%1,341.00%76.00%%20011017%A                                                                          
1983%07%14%Unknown%02%07%08%16%23%28%74814%%1,287,684.00%%670.00%46.00%%20011017%A                                                                    
1983%07%07%Unknown%04%15%16%24%25%32%59650%%0.00%%1,505.00%71.00%%20011017%A                                                                          
1983%06%30%Unknown%05%09%14%28%29%36%89094%%1,258,025.00%%924.00%42.00%%20011017%A                                                                    
1983%06%23%Unknown%02%16%19%26%28%31%25150%%0.00%%1,345.00%79.00%%20011017%A                                                                          
1983%06%16%Unknown%10%13%23%25%28%34%17321%%1,279,332.00%%1,369.00%79.00%%20011017%A                                                                  
1983%06%09%Unknown%07%09%21%23%32%33%25858%%0.00%%1,436.00%64.00%%20011017%A                                                                          
1983%06%02%Unknown%01%06%12%20%22%30%11488%%1,270,727.00%%859.00%54.00%%20011017%A                                                                    
1983%05%26%Unknown%20%21%23%25%31%32%28193%%0.00%%2,194.00%108.00%%20011017%A                                                                         
1983%05%19%Unknown%05%08%11%13%19%32%63677%%1,316,918.00%%618.00%44.00%%20011017%A                                                                    
1983%05%12%Unknown%06%07%15%30%33%34%59839%%0.00%%1,953.00%74.00%%20011017%A                                                                          
1983%05%05%Unknown%01%09%10%13%19%26%40533%%640,671.00%%632.00%46.00%%20011017%A                                                                      
1983%04%28%Unknown%02%03%07%10%22%32%71699%%638,003.00%%771.00%51.00%%20011017%A                                                                      
1983%04%21%Unknown%01%07%08%11%19%27%68592%%685,992.00%%537.00%38.00%%20011017%A                                                                      
1983%04%14%Unknown%05%10%16%27%28%29%67755%%2,138,923.00%%1,178.00%73.00%%20011017%A                                                                  
1983%04%07%Unknown%16%18%21%23%26%31%28193%%0.00%%919.00%67.00%%20011017%A                                                                            
1983%03%31%Unknown%06%07%11%13%16%34%36021%%0.00%%965.00%56.00%%20011017%A                                                                            
1983%03%24%Unknown%03%15%16%27%28%34%15340%%1,293,624.00%%1,400.00%86.00%%20011017%A                                                                  
1983%03%17%Unknown%11%15%19%24%30%32%82655%%0.00%%1,301.00%79.00%%20011017%A                                                                          
1983%03%10%Unknown%07%08%10%12%21%26%72194%%636,005.00%%533.00%43.00%%20011017%A                                                                      
1983%03%03%Unknown%07%11%12%21%23%29%44425%%1,278,956.00%%477.00%40.00%%20011017%A                                                                    
1983%02%24%Unknown%14%21%23%30%34%36%26946%%0.00%%1,347.00%80.00%%20011017%A                                                                          
1983%02%17%Unknown%01%03%11%24%25%27%27663%%1,286,408.00%%936.00%65.00%%20011017%A                                                                    
1983%02%10%Unknown%01%18%20%24%26%35%25610%%0.00%%2,182.00%116.00%%20011017%A                                                                         
1983%02%03%Unknown%07%13%14%23%25%31%05700%%634,984.00%%514.00%38.00%%20011017%A                                                                      
1983%01%27%Unknown%07%14%19%24%25%31%65981%%1,231,315.00%%634.00%48.00%%20011017%A                                                                    
1983%01%20%Unknown%01%02%03%13%28%32%29231%%0.00%%1,701.00%74.00%%20011017%A                                                                          
1983%01%13%Unknown%01%02%08%09%11%26%31803%%630,030.00%%379.00%35.00%%20011017%A                                                                      
